"long","lat","group","gv_cat"
-76.3122482299805,37.9240760803223,55,"2"
-76.2606811523438,37.9126167297363,55,"2"
-76.2434997558594,37.9011573791504,55,"2"
-76.2377624511719,37.8782386779785,55,"2"
-76.2377624511719,37.8495941162109,55,"2"
-76.2492294311523,37.832405090332,55,"2"
-76.2606811523438,37.8266754150391,55,"2"
-76.2721405029297,37.832405090332,55,"2"
-76.3065185546875,37.832405090332,55,"2"
-76.3294372558594,37.8495941162109,55,"2"
-76.3408966064453,37.8495941162109,55,"2"
-76.3466262817383,37.8381309509277,55,"2"
-76.3294372558594,37.8152160644531,55,"2"
-76.3351669311523,37.7922973632812,55,"2"
-76.3294372558594,37.7865676879883,55,"2"
-76.3179779052734,37.7751083374023,55,"2"
-76.3122482299805,37.7579193115234,55,"2"
-76.3179779052734,37.7521896362305,55,"2"
-76.3294372558594,37.7350006103516,55,"2"
-76.3294372558594,37.7120819091797,55,"2"
-76.3523559570312,37.6948928833008,55,"2"
-76.3523559570312,37.6891632080078,55,"2"
-76.3466262817383,37.6719779968262,55,"2"
-76.3351669311523,37.6490592956543,55,"2"
-76.3351669311523,37.6318664550781,55,"2"
-76.3466262817383,37.6204071044922,55,"2"
-76.3638153076172,37.6204071044922,55,"2"
-76.398193359375,37.6318664550781,55,"2"
-76.4383010864258,37.6433258056641,55,"2"
-76.4612121582031,37.6719779968262,55,"2"
-76.4784088134766,37.6719779968262,55,"2"
-76.4898681640625,37.660514831543,55,"2"
-76.5070495605469,37.65478515625,55,"2"
-76.5185165405273,37.660514831543,55,"2"
-76.5299758911133,37.6948928833008,55,"2"
-76.5471572875977,37.7292709350586,55,"2"
-76.5643539428711,37.7350006103516,55,"2"
-76.5987243652344,37.7579193115234,55,"2"
-76.6159210205078,37.7751083374023,55,"2"
-76.6388320922852,37.7922973632812,55,"2"
-76.6846694946289,37.8094863891602,55,"2"
-76.7075881958008,37.8266754150391,55,"2"
-76.7247772216797,37.8495941162109,55,"2"
-76.7419738769531,37.8839683532715,55,"2"
-76.7878036499023,37.9011573791504,55,"2"
-76.8164520263672,37.9240760803223,55,"2"
-76.8336410522461,37.9412651062012,55,"2"
-76.856559753418,37.964183807373,55,"2"
-76.9081268310547,38.0272064208984,55,"2"
-76.9367752075195,38.0272064208984,55,"2"
-76.9425048828125,38.0272064208984,55,"2"
-76.9425048828125,38.0157508850098,55,"2"
-76.9310455322266,37.9928321838379,55,"2"
-76.8794784545898,37.9355354309082,55,"2"
-76.856559753418,37.9068870544434,55,"2"
-76.8279037475586,37.8954315185547,55,"2"
-76.8107223510742,37.8839683532715,55,"2"
-76.7878036499023,37.8495941162109,55,"2"
-76.7706146240234,37.8209419250488,55,"2"
-76.7476959228516,37.8094863891602,55,"2"
-76.7247772216797,37.8037567138672,55,"2"
-76.7133178710938,37.7865676879883,55,"2"
-76.6961364746094,37.7579193115234,55,"2"
-76.6617584228516,37.7350006103516,55,"2"
-76.6159210205078,37.7178115844727,55,"2"
-76.5987243652344,37.7006225585938,55,"2"
-76.5872650146484,37.6719779968262,55,"2"
-76.5872650146484,37.6433258056641,55,"2"
-76.575813293457,37.6204071044922,55,"2"
-76.5586242675781,37.6089515686035,55,"2"
-76.5357055664062,37.5974884033203,55,"2"
-76.4898681640625,37.6032218933105,55,"2"
-76.4612121582031,37.6032218933105,55,"2"
-76.4383010864258,37.5974884033203,55,"2"
-76.403923034668,37.5745697021484,55,"2"
-76.3867340087891,37.5631141662598,55,"2"
-76.3408966064453,37.5631141662598,55,"2"
-76.3237075805664,37.5631141662598,55,"2"
-76.3065185546875,37.5573844909668,55,"2"
-76.3122482299805,37.5401954650879,55,"2"
-76.3179779052734,37.5287322998047,55,"2"
-76.3351669311523,37.5287322998047,55,"2"
-76.3752746582031,37.5287322998047,55,"2"
-76.4268417358398,37.5344657897949,55,"2"
-76.4497604370117,37.5344657897949,55,"2"
-76.4669494628906,37.523006439209,55,"2"
-76.4612121582031,37.5058174133301,55,"2"
-76.4440307617188,37.5000877380371,55,"2"
-76.4153747558594,37.5058174133301,55,"2"
-76.3867340087891,37.5000877380371,55,"2"
-76.3523559570312,37.4886283874512,55,"2"
-76.3237075805664,37.4714393615723,55,"2"
-76.3122482299805,37.4599800109863,55,"2"
-76.3065185546875,37.4427947998047,55,"2"
-76.2721405029297,37.4427947998047,55,"2"
-76.2606811523438,37.4370613098145,55,"2"
-76.2549514770508,37.4084129333496,55,"2"
-76.2492294311523,37.3912239074707,55,"2"
-76.2549514770508,37.379768371582,55,"2"
-76.2721405029297,37.3683052062988,55,"2"
-76.2778701782227,37.3511199951172,55,"2"
-76.2778701782227,37.3339309692383,55,"2"
-76.2721405029297,37.3167419433594,55,"2"
-76.2893371582031,37.3167419433594,55,"2"
-76.3007888793945,37.3339309692383,55,"2"
-76.3237075805664,37.3511199951172,55,"2"
-76.3237075805664,37.3740386962891,55,"2"
-76.3351669311523,37.3854942321777,55,"2"
-76.3466262817383,37.3854942321777,55,"2"
-76.3638153076172,37.3740386962891,55,"2"
-76.3867340087891,37.3912239074707,55,"2"
-76.398193359375,37.4141426086426,55,"2"
-76.4268417358398,37.4141426086426,55,"2"
-76.4383010864258,37.4084129333496,55,"2"
-76.4325714111328,37.3854942321777,55,"2"
-76.4612121582031,37.379768371582,55,"2"
-76.4669494628906,37.3740386962891,55,"2"
-76.4669494628906,37.3625793457031,55,"2"
-76.4554901123047,37.3568496704102,55,"2"
-76.4383010864258,37.3511199951172,55,"2"
-76.4325714111328,37.3339309692383,55,"2"
-76.4383010864258,37.3282012939453,55,"2"
-76.4669494628906,37.3167419433594,55,"2"
-76.4726791381836,37.3110122680664,55,"2"
-76.4669494628906,37.2938232421875,55,"2"
-76.4497604370117,37.2880935668945,55,"2"
-76.398193359375,37.2995529174805,55,"2"
-76.392463684082,37.2938232421875,55,"2"
-76.3810043334961,37.2938232421875,55,"2"
-76.3752746582031,37.2766342163086,55,"2"
-76.3810043334961,37.2594451904297,55,"2"
-76.398193359375,37.2479858398438,55,"2"
-76.4325714111328,37.2537155151367,55,"2"
-76.4612121582031,37.2537155151367,55,"2"
-76.4841384887695,37.2537155151367,55,"2"
-76.5185165405273,37.2709045410156,55,"2"
-76.5471572875977,37.2880935668945,55,"2"
-76.5700836181641,37.3167419433594,55,"2"
-76.6502990722656,37.3854942321777,55,"2"
-76.6903991699219,37.4198760986328,55,"2"
-76.7075881958008,37.4427947998047,55,"2"
-76.7247772216797,37.4657135009766,55,"2"
-76.7763442993164,37.517276763916,55,"2"
-76.7935333251953,37.523006439209,55,"2"
-76.8107223510742,37.523006439209,55,"2"
-76.8164520263672,37.5058174133301,55,"2"
-76.8164520263672,37.4943580627441,55,"2"
-76.7992630004883,37.4771690368652,55,"2"
-76.7820739746094,37.4657135009766,55,"2"
-76.7706146240234,37.4370613098145,55,"2"
-76.7476959228516,37.4198760986328,55,"2"
-76.7247772216797,37.4026870727539,55,"2"
-76.6903991699219,37.3568496704102,55,"2"
-76.66748046875,37.3339309692383,55,"2"
-76.6044616699219,37.2766342163086,55,"2"
-76.575813293457,37.2594451904297,55,"2"
-76.5357055664062,37.2307968139648,55,"2"
-76.4955978393555,37.2136077880859,55,"2"
-76.4612121582031,37.207878112793,55,"2"
-76.4383010864258,37.207878112793,55,"2"
-76.4268417358398,37.2021484375,55,"2"
-76.4211120605469,37.1964225769043,55,"2"
-76.4153747558594,37.1735038757324,55,"2"
-76.398193359375,37.1563148498535,55,"2"
-76.392463684082,37.1505851745605,55,"2"
-76.3810043334961,37.1563148498535,55,"2"
-76.3638153076172,37.1563148498535,55,"2"
-76.3466262817383,37.1563148498535,55,"2"
-76.3237075805664,37.1505851745605,55,"2"
-76.3237075805664,37.1333961486816,55,"2"
-76.3237075805664,37.1219329833984,55,"2"
-76.3466262817383,37.0990142822266,55,"2"
-76.3408966064453,37.0990142822266,55,"2"
-76.3408966064453,37.0875587463379,55,"2"
-76.3237075805664,37.0875587463379,55,"2"
-76.3065185546875,37.0932884216309,55,"2"
-76.2893371582031,37.0932884216309,55,"2"
-76.2835998535156,37.0875587463379,55,"2"
-76.2721405029297,37.0760955810547,55,"2"
-76.2664108276367,37.058910369873,55,"2"
-76.2721405029297,37.0417213439941,55,"2"
-76.2835998535156,37.0245323181152,55,"2"
-76.2835998535156,37.0130767822266,55,"2"
-76.3007888793945,37.0130767822266,55,"2"
-76.3408966064453,37.0130767822266,55,"2"
-76.3580856323242,37.0016136169434,55,"2"
-76.398193359375,36.9844245910645,55,"2"
-76.4153747558594,36.9786949157715,55,"2"
-76.4268417358398,36.9729652404785,55,"2"
-76.4669494628906,37.0245323181152,55,"2"
-76.4841384887695,37.0417213439941,55,"2"
-76.5013198852539,37.0417213439941,55,"2"
-76.5185165405273,37.0531806945801,55,"2"
-76.5471572875977,37.0932884216309,55,"2"
-76.5815353393555,37.0875587463379,55,"2"
-76.6216430664062,37.1162071228027,55,"2"
-76.6044616699219,37.1448516845703,55,"2"
-76.6044616699219,37.1563148498535,55,"2"
-76.6101913452148,37.1735038757324,55,"2"
-76.6159210205078,37.1906890869141,55,"2"
-76.6331024169922,37.207878112793,55,"2"
-76.66748046875,37.2136077880859,55,"2"
-76.6961364746094,37.2193412780762,55,"2"
-76.7133178710938,37.2136077880859,55,"2"
-76.7419738769531,37.207878112793,55,"2"
-76.7820739746094,37.2193412780762,55,"2"
-76.7992630004883,37.2307968139648,55,"2"
-76.8221817016602,37.2365264892578,55,"2"
-76.8393707275391,37.2365264892578,55,"2"
-76.856559753418,37.2365264892578,55,"2"
-76.8622894287109,37.2479858398438,55,"2"
-76.8622894287109,37.2880935668945,55,"2"
-76.8622894287109,37.3052825927734,55,"2"
-76.8852081298828,37.3052825927734,55,"2"
-76.8966674804688,37.2995529174805,55,"2"
-76.8966674804688,37.2766342163086,55,"2"
-76.9081268310547,37.2537155151367,55,"2"
-76.9138488769531,37.2479858398438,55,"2"
-76.9482345581055,37.2479858398438,55,"2"
-76.9768829345703,37.2537155151367,55,"2"
-76.9826126098633,37.2365264892578,55,"2"
-76.9768829345703,37.2250671386719,55,"2"
-76.9654159545898,37.2193412780762,55,"2"
-76.9310455322266,37.2136077880859,55,"2"
-76.9081268310547,37.1964225769043,55,"2"
-76.8852081298828,37.1906890869141,55,"2"
-76.8622894287109,37.1906890869141,55,"2"
-76.8279037475586,37.1964225769043,55,"2"
-76.7992630004883,37.1964225769043,55,"2"
-76.7763442993164,37.1677703857422,55,"2"
-76.7648849487305,37.1563148498535,55,"2"
-76.7476959228516,37.1505851745605,55,"2"
-76.7190475463867,37.1505851745605,55,"2"
-76.7018661499023,37.1677703857422,55,"2"
-76.6846694946289,37.1563148498535,55,"2"
-76.6789398193359,37.1505851745605,55,"2"
-76.673210144043,37.1219329833984,55,"2"
-76.66748046875,37.0990142822266,55,"2"
-76.673210144043,37.064640045166,55,"2"
-76.673210144043,37.0417213439941,55,"2"
-76.6502990722656,37.0302619934082,55,"2"
-76.6331024169922,37.0188026428223,55,"2"
-76.5987243652344,37.0188026428223,55,"2"
-76.5929946899414,36.9958839416504,55,"2"
-76.5929946899414,36.9844245910645,55,"2"
-76.5815353393555,36.9844245910645,55,"2"
-76.5414276123047,36.9844245910645,55,"2"
-76.5185165405273,36.9615058898926,55,"2"
-76.4955978393555,36.9557762145996,55,"2"
-76.4841384887695,36.9500503540039,55,"2"
-76.4841384887695,36.9385871887207,55,"2"
-76.4841384887695,36.9099426269531,55,"2"
-76.4841384887695,36.8870239257812,55,"2"
-76.4784088134766,36.8698310852051,55,"2"
-76.4554901123047,36.892749786377,55,"2"
-76.4268417358398,36.8984832763672,55,"2"
-76.4153747558594,36.8984832763672,55,"2"
-76.3237075805664,36.8870239257812,55,"2"
-76.3065185546875,36.9042129516602,55,"2"
-76.3179779052734,36.927131652832,55,"2"
-76.3179779052734,36.9385871887207,55,"2"
-76.3007888793945,36.9557762145996,55,"2"
-76.2835998535156,36.9615058898926,55,"2"
-76.2606811523438,36.9500503540039,55,"2"
-76.2320327758789,36.9443206787109,55,"2"
-76.2033920288086,36.927131652832,55,"2"
-76.1747360229492,36.9214019775391,55,"2"
-76.1575546264648,36.9214019775391,55,"2"
-76.1346282958984,36.9156684875488,55,"2"
-76.1059875488281,36.8984832763672,55,"2"
-76.0887908935547,36.892749786377,55,"2"
-76.0716094970703,36.9042129516602,55,"2"
-76.0429611206055,36.9156684875488,55,"2"
-76.0257720947266,36.9214019775391,55,"2"
-76.0085754394531,36.9156684875488,55,"2"
-75.9913940429688,36.9042129516602,55,"2"
-75.9856643676758,36.892749786377,55,"2"
-75.9742050170898,36.8698310852051,55,"2"
-75.9570159912109,36.8297271728516,55,"2"
-75.9340972900391,36.755241394043,55,"2"
-75.9283676147461,36.7265930175781,55,"2"
-75.8939895629883,36.6692962646484,55,"2"
-75.8653411865234,36.5948143005371,55,"2"
-75.8596115112305,36.5547065734863,55,"2"
-75.8939895629883,36.5547065734863,55,"2"
-75.8882598876953,36.5776252746582,55,"2"
-75.8939895629883,36.606273651123,55,"2"
-75.9054489135742,36.6234588623047,55,"2"
-75.9283676147461,36.6406517028809,55,"2"
-75.9570159912109,36.6521110534668,55,"2"
-75.9742050170898,36.6406517028809,55,"2"
-75.9856643676758,36.6291923522949,55,"2"
-75.9799346923828,36.5833549499512,55,"2"
-75.9684753417969,36.5661659240723,55,"2"
-75.9627380371094,36.5547065734863,55,"2"
-75.9283676147461,36.5489768981934,55,"2"
-75.939826965332,36.5547065734863,55,"2"
-76.0028533935547,36.5547065734863,55,"2"
-76.0200424194336,36.5661659240723,55,"2"
-76.0315017700195,36.5833549499512,55,"2"
-76.0429611206055,36.5833549499512,55,"2"
-76.0486831665039,36.5833549499512,55,"2"
-76.0544128417969,36.5718955993652,55,"2"
-76.0429611206055,36.5432472229004,55,"2"
-76.0486831665039,36.5547065734863,55,"2"
-76.1117172241211,36.5547065734863,55,"2"
-76.3408966064453,36.5489768981934,55,"2"
-76.4898681640625,36.5489768981934,55,"2"
-76.5299758911133,36.5489768981934,55,"2"
-76.9195785522461,36.5489768981934,55,"2"
-77.1545028686523,36.5432472229004,55,"2"
-77.3378448486328,36.5432472229004,55,"2"
-77.761833190918,36.5432472229004,55,"2"
-77.8936157226562,36.5375213623047,55,"2"
-78.0425796508789,36.5375213623047,55,"2"
-78.3175964355469,36.5375213623047,55,"2"
-78.4436492919922,36.5375213623047,55,"2"
-78.7129440307617,36.5432472229004,55,"2"
-78.7988891601562,36.5375213623047,55,"2"
-79.1254730224609,36.5375213623047,55,"2"
-79.2171401977539,36.5432472229004,55,"2"
-79.4864349365234,36.5432472229004,55,"2"
-79.7098846435547,36.5489768981934,55,"2"
-80.0307464599609,36.5489768981934,55,"2"
-80.0937728881836,36.5489768981934,55,"2"
-80.4432754516602,36.5547065734863,55,"2"
-80.5979766845703,36.5604400634766,55,"2"
-80.8328857421875,36.5604400634766,55,"2"
-80.8844528198242,36.5604400634766,55,"2"
-81.3657379150391,36.5776252746582,55,"2"
-81.646484375,36.5948143005371,55,"2"
-81.652214050293,36.617733001709,55,"2"
-81.824104309082,36.617733001709,55,"2"
-81.9043121337891,36.617733001709,55,"2"
-81.9272384643555,36.6005439758301,55,"2"
-82.2939300537109,36.5948143005371,55,"2"
-82.5975952148438,36.5948143005371,55,"2"
-82.8382339477539,36.5833549499512,55,"2"
-82.9872055053711,36.5948143005371,55,"2"
-83.4742202758789,36.5948143005371,55,"2"
-83.634651184082,36.6005439758301,55,"2"
-83.646110534668,36.6005439758301,55,"2"
-83.6174621582031,36.617733001709,55,"2"
-83.5601654052734,36.6349220275879,55,"2"
-83.4914093017578,36.6578407287598,55,"2"
-83.4455718994141,36.6635704040527,55,"2"
-83.3882751464844,36.6750297546387,55,"2"
-83.193473815918,36.7380523681641,55,"2"
-83.1419067382812,36.7437858581543,55,"2"
-83.1189880371094,36.74951171875,55,"2"
-83.1075286865234,36.755241394043,55,"2"
-83.0788803100586,36.8354568481445,55,"2"
-83.0387725830078,36.8526458740234,55,"2"
-82.9986724853516,36.8583755493164,55,"2"
-82.9585647583008,36.8641052246094,55,"2"
-82.8840713500977,36.892749786377,55,"2"
-82.8668899536133,36.8984832763672,55,"2"
-82.8611602783203,36.9156684875488,55,"2"
-82.8496932983398,36.9385871887207,55,"2"
-82.8554229736328,36.9615058898926,55,"2"
-82.8554229736328,36.9786949157715,55,"2"
-82.8325119018555,37.0016136169434,55,"2"
-82.8038558959961,37.0073432922363,55,"2"
-82.7580184936523,37.0188026428223,55,"2"
-82.7522964477539,37.0245323181152,55,"2"
-82.740837097168,37.0417213439941,55,"2"
-82.7121887207031,37.0417213439941,55,"2"
-82.7121887207031,37.0990142822266,55,"2"
-82.7121887207031,37.1219329833984,55,"2"
-82.6892700195312,37.1333961486816,55,"2"
-82.5517578125,37.1964225769043,55,"2"
-82.5402984619141,37.2136077880859,55,"2"
-82.4830017089844,37.2307968139648,55,"2"
-82.4085235595703,37.2537155151367,55,"2"
-82.3569488525391,37.2651748657227,55,"2"
-82.3225784301758,37.2766342163086,55,"2"
-82.2939300537109,37.3052825927734,55,"2"
-82.2423629760742,37.3511199951172,55,"2"
-82.1621475219727,37.3912239074707,55,"2"
-81.9673461914062,37.5401954650879,55,"2"
-81.9386901855469,37.5058174133301,55,"2"
-81.9444198608398,37.4943580627441,55,"2"
-81.9673461914062,37.4828987121582,55,"2"
-81.9845275878906,37.4714393615723,55,"2"
-81.9845275878906,37.4485206604004,55,"2"
-81.9616165161133,37.4427947998047,55,"2"
-81.9444198608398,37.4198760986328,55,"2"
-81.9444198608398,37.3854942321777,55,"2"
-81.9272384643555,37.3568496704102,55,"2"
-81.9100494384766,37.3339309692383,55,"2"
-81.8756713867188,37.3167419433594,55,"2"
-81.8527450561523,37.2880935668945,55,"2"
-81.8011856079102,37.2880935668945,55,"2"
-81.7667999267578,37.2709045410156,55,"2"
-81.7553482055664,37.2537155151367,55,"2"
-81.7381591796875,37.2422561645508,55,"2"
-81.7095108032227,37.2193412780762,55,"2"
-81.6694030761719,37.207878112793,55,"2"
-81.6006546020508,37.2021484375,55,"2"
-81.5662689208984,37.2021484375,55,"2"
-81.5318908691406,37.2307968139648,55,"2"
-81.5147094726562,37.2479858398438,55,"2"
-81.4860534667969,37.2479858398438,55,"2"
-81.4631423950195,37.2594451904297,55,"2"
-81.4287643432617,37.2766342163086,55,"2"
-81.4001083374023,37.3052825927734,55,"2"
-81.382926940918,37.3339309692383,55,"2"
-81.3600082397461,37.3339309692383,55,"2"
-81.3485488891602,37.3167419433594,55,"2"
-81.3084411621094,37.2880935668945,55,"2"
-81.2740631103516,37.2479858398438,55,"2"
-81.2339553833008,37.2365264892578,55,"2"
-81.2167663574219,37.2365264892578,55,"2"
-81.1651992797852,37.2594451904297,55,"2"
-81.1193618774414,37.2709045410156,55,"2"
-81.0792541503906,37.2766342163086,55,"2"
-81.0047760009766,37.2938232421875,55,"2"
-80.9875793457031,37.3052825927734,55,"2"
-80.9703979492188,37.3052825927734,55,"2"
-80.9532089233398,37.2880935668945,55,"2"
-80.8729934692383,37.3224716186523,55,"2"
-80.8443450927734,37.345386505127,55,"2"
-80.8844528198242,37.3683052062988,55,"2"
-80.8901824951172,37.3854942321777,55,"2"
-80.8443450927734,37.4198760986328,55,"2"
-80.7927780151367,37.4084129333496,55,"2"
-80.7698593139648,37.3740386962891,55,"2"
-80.5578689575195,37.4599800109863,55,"2"
-80.5234909057617,37.4714393615723,55,"2"
-80.5005722045898,37.4657135009766,55,"2"
-80.477653503418,37.4313316345215,55,"2"
-80.4432754516602,37.4256019592285,55,"2"
-80.4260864257812,37.4370613098145,55,"2"
-80.3516006469727,37.4886283874512,55,"2"
-80.3057632446289,37.5058174133301,55,"2"
-80.28857421875,37.5287322998047,55,"2"
-80.3344116210938,37.5401954650879,55,"2"
-80.3229598999023,37.5516510009766,55,"2"
-80.3286819458008,37.5631141662598,55,"2"
-80.2083587646484,37.6089515686035,55,"2"
-80.2771224975586,37.6375961303711,55,"2"
-80.294303894043,37.6777038574219,55,"2"
-80.294303894043,37.6948928833008,55,"2"
-80.2771224975586,37.7006225585938,55,"2"
-80.2656555175781,37.7178115844727,55,"2"
-80.2541961669922,37.7521896362305,55,"2"
-80.2370147705078,37.7751083374023,55,"2"
-80.2083587646484,37.8209419250488,55,"2"
-80.1567993164062,37.8667793273926,55,"2"
-80.0995025634766,37.9183502197266,55,"2"
-80.0651245117188,37.9355354309082,55,"2"
-80.0536651611328,37.9527244567871,55,"2"
-80.025016784668,37.9813690185547,55,"2"
-79.9791793823242,38.0272064208984,55,"2"
-79.9677200317383,38.0558586120605,55,"2"
-79.9448013305664,38.1016960144043,55,"2"
-79.9333419799805,38.1360702514648,55,"2"
-79.9218826293945,38.1761779785156,55,"2"
-79.8932342529297,38.2105560302734,55,"2"
-79.8187484741211,38.2563934326172,55,"2"
-79.7958297729492,38.2735786437988,55,"2"
-79.8130187988281,38.2907676696777,55,"2"
